INFO  - 2016-06-14 22:28:38.637; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/mysite/solr-4.10.4/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2016-06-14 22:28:38.637; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/mysite/solr-4.10.4/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2016-06-14 22:28:38.638; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/mysite/solr-4.10.4/contrib/extraction/lib/icu4j-53.1.jar' to classloader
INFO  - 2016-06-14 22:28:38.638; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/mysite/solr-4.10.4/contrib/extraction/lib/fontbox-1.8.4.jar' to classloader
INFO  - 2016-06-14 22:28:38.638; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/mysite/solr-4.10.4/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2016-06-14 22:28:38.644; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/mysite/solr-4.10.4/contrib/extraction/lib/poi-ooxml-3.10.1.jar' to classloader
INFO  - 2016-06-14 22:28:38.644; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/mysite/solr-4.10.4/contrib/extraction/lib/tika-parsers-1.5.jar' to classloader
INFO  - 2016-06-14 22:28:38.645; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/mysite/solr-4.10.4/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2016-06-14 22:28:38.645; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/mysite/solr-4.10.4/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2016-06-14 22:28:38.651; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/mysite/solr-4.10.4/contrib/extraction/lib/jempbox-1.8.4.jar' to classloader
INFO  - 2016-06-14 22:28:38.652; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/mysite/solr-4.10.4/contrib/extraction/lib/poi-3.10.1.jar' to classloader
INFO  - 2016-06-14 22:28:38.653; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/mysite/solr-4.10.4/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2016-06-14 22:28:38.657; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/mysite/solr-4.10.4/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2016-06-14 22:28:38.657; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/mysite/solr-4.10.4/contrib/extraction/lib/poi-scratchpad-3.10.1.jar' to classloader
INFO  - 2016-06-14 22:28:38.663; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/mysite/solr-4.10.4/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2016-06-14 22:28:38.663; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/mysite/solr-4.10.4/contrib/extraction/lib/jhighlight-1.0.jar' to classloader
INFO  - 2016-06-14 22:28:38.664; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/mysite/solr-4.10.4/contrib/extraction/lib/xz-1.4.jar' to classloader
INFO  - 2016-06-14 22:28:38.664; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/mysite/solr-4.10.4/contrib/extraction/lib/pdfbox-1.8.4.jar' to classloader
INFO  - 2016-06-14 22:28:38.665; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/mysite/solr-4.10.4/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2016-06-14 22:28:38.665; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/mysite/solr-4.10.4/contrib/extraction/lib/xmlbeans-2.6.0.jar' to classloader
INFO  - 2016-06-14 22:28:38.666; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/mysite/solr-4.10.4/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2016-06-14 22:28:38.666; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/mysite/solr-4.10.4/contrib/extraction/lib/poi-ooxml-schemas-3.10.1.jar' to classloader
INFO  - 2016-06-14 22:28:38.666; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/mysite/solr-4.10.4/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2016-06-14 22:28:38.670; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/mysite/solr-4.10.4/contrib/extraction/lib/aspectjrt-1.6.11.jar' to classloader
INFO  - 2016-06-14 22:28:38.673; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/mysite/solr-4.10.4/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2016-06-14 22:28:38.674; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/mysite/solr-4.10.4/contrib/extraction/lib/tika-core-1.5.jar' to classloader
INFO  - 2016-06-14 22:28:38.678; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/mysite/solr-4.10.4/contrib/extraction/lib/tika-xmp-1.5.jar' to classloader
INFO  - 2016-06-14 22:28:38.679; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/mysite/solr-4.10.4/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2016-06-14 22:28:38.679; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/mysite/solr-4.10.4/contrib/extraction/lib/commons-compress-1.7.jar' to classloader
INFO  - 2016-06-14 22:28:38.679; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/mysite/solr-4.10.4/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2016-06-14 22:28:38.680; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/mysite/solr-4.10.4/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2016-06-14 22:28:38.683; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/mysite/solr-4.10.4/dist/solr-cell-4.10.4.jar' to classloader
INFO  - 2016-06-14 22:28:38.684; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/mysite/solr-4.10.4/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2016-06-14 22:28:38.688; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/mysite/solr-4.10.4/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2016-06-14 22:28:38.693; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/mysite/solr-4.10.4/contrib/clustering/lib/carrot2-mini-3.9.0.jar' to classloader
INFO  - 2016-06-14 22:28:38.693; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/mysite/solr-4.10.4/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2016-06-14 22:28:38.694; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/mysite/solr-4.10.4/contrib/clustering/lib/attributes-binder-1.2.1.jar' to classloader
INFO  - 2016-06-14 22:28:38.695; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/mysite/solr-4.10.4/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2016-06-14 22:28:38.695; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/mysite/solr-4.10.4/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2016-06-14 22:28:38.700; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/mysite/solr-4.10.4/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2016-06-14 22:28:38.702; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/mysite/solr-4.10.4/dist/solr-clustering-4.10.4.jar' to classloader
INFO  - 2016-06-14 22:28:38.703; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/mysite/solr-4.10.4/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2016-06-14 22:28:38.704; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/mysite/solr-4.10.4/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2016-06-14 22:28:38.706; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/mysite/solr-4.10.4/dist/solr-langid-4.10.4.jar' to classloader
INFO  - 2016-06-14 22:28:38.707; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/mysite/solr-4.10.4/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2016-06-14 22:28:38.711; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/mysite/solr-4.10.4/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2016-06-14 22:28:38.711; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/mysite/solr-4.10.4/contrib/velocity/lib/commons-beanutils-1.8.3.jar' to classloader
INFO  - 2016-06-14 22:28:38.712; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/mysite/solr-4.10.4/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2016-06-14 22:28:38.717; org.apache.solr.core.SolrResourceLoader; Adding 'file:/root/mysite/solr-4.10.4/dist/solr-velocity-4.10.4.jar' to classloader
INFO  - 2016-06-14 22:28:38.882; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2016-06-14 22:28:38.893; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2016-06-14 22:28:38.911; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 4.10.4
INFO  - 2016-06-14 22:28:38.920; org.apache.solr.schema.IndexSchema; Reading Solr Schema from /root/mysite/solr-4.10.4/example/solr/blog/conf/schema.xml
INFO  - 2016-06-14 22:28:38.987; org.apache.solr.schema.IndexSchema; [blog] Schema name=default
WARN  - 2016-06-14 22:28:39.172; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.SortableIntField]. Please consult documentation how to replace it accordingly.
INFO  - 2016-06-14 22:28:39.183; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2016-06-14 22:28:39.188; org.apache.solr.schema.IndexSchema; Reading Solr Schema from /root/mysite/solr-4.10.4/example/solr/collection1/conf/schema.xml
WARN  - 2016-06-14 22:28:39.197; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.SortableLongField]. Please consult documentation how to replace it accordingly.
WARN  - 2016-06-14 22:28:39.224; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.SortableFloatField]. Please consult documentation how to replace it accordingly.
WARN  - 2016-06-14 22:28:39.252; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.SortableDoubleField]. Please consult documentation how to replace it accordingly.
INFO  - 2016-06-14 22:28:39.372; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
WARN  - 2016-06-14 22:28:39.451; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-06-14 22:28:39.459; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-06-14 22:28:39.467; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-06-14 22:28:39.473; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-06-14 22:28:39.496; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-06-14 22:28:39.496; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-06-14 22:28:39.500; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-06-14 22:28:39.523; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-06-14 22:28:39.524; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-06-14 22:28:39.525; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-06-14 22:28:39.526; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-06-14 22:28:39.529; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-06-14 22:28:39.535; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-06-14 22:28:39.539; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-06-14 22:28:39.572; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-06-14 22:28:39.573; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-06-14 22:28:39.573; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-06-14 22:28:39.578; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-06-14 22:28:39.583; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-06-14 22:28:39.587; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-06-14 22:28:39.612; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-06-14 22:28:39.632; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-06-14 22:28:39.633; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-06-14 22:28:39.649; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-06-14 22:28:39.650; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-06-14 22:28:39.650; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-06-14 22:28:39.673; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-06-14 22:28:39.676; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-06-14 22:28:39.677; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-06-14 22:28:39.702; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-06-14 22:28:39.709; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-06-14 22:28:39.711; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-06-14 22:28:39.712; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
INFO  - 2016-06-14 22:28:39.752; org.apache.solr.schema.IndexSchema; default search field in schema is text
INFO  - 2016-06-14 22:28:39.753; org.apache.solr.schema.IndexSchema; query parser default operator is AND
INFO  - 2016-06-14 22:28:39.768; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2016-06-14 22:28:39.911; org.apache.solr.core.CoreContainer; Creating SolrCore 'blog' using configuration from instancedir /root/mysite/solr-4.10.4/example/solr/blog/
INFO  - 2016-06-14 22:28:39.964; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2016-06-14 22:28:39.984; org.apache.solr.core.SolrCore; [blog] Opening new SolrCore at /root/mysite/solr-4.10.4/example/solr/blog/, dataDir=/root/mysite/solr-4.10.4/example/solr/blog/data/
INFO  - 2016-06-14 22:28:39.985; org.apache.solr.core.SolrCore; JMX monitoring not detected for core: blog
INFO  - 2016-06-14 22:28:40.013; org.apache.solr.core.CachingDirectoryFactory; return new directory for /root/mysite/solr-4.10.4/example/solr/blog/data
INFO  - 2016-06-14 22:28:40.022; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/root/mysite/solr-4.10.4/example/solr/blog/data/index/
INFO  - 2016-06-14 22:28:40.030; org.apache.solr.core.CachingDirectoryFactory; return new directory for /root/mysite/solr-4.10.4/example/solr/blog/data/index
INFO  - 2016-06-14 22:28:40.222; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2016-06-14 22:28:40.240; org.apache.solr.core.RequestHandlers; created /update: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-06-14 22:28:40.241; org.apache.solr.core.RequestHandlers; created /update/json: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-06-14 22:28:40.244; org.apache.solr.core.RequestHandlers; created /update/csv: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-06-14 22:28:40.244; org.apache.solr.core.RequestHandlers; created /update/json/docs: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-06-14 22:28:40.251; org.apache.solr.core.RequestHandlers; created /select: solr.StandardRequestHandler
WARN  - 2016-06-14 22:28:40.253; org.apache.solr.core.RequestHandlers; Multiple requestHandler registered to the same name: /update ignoring: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-06-14 22:28:40.254; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2016-06-14 22:28:40.264; org.apache.solr.core.RequestHandlers; created /admin: solr.admin.AdminHandlers
INFO  - 2016-06-14 22:28:40.271; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2016-06-14 22:28:40.313; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-06-14 22:28:40.322; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-06-14 22:28:40.328; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-06-14 22:28:40.330; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-06-14 22:28:40.334; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-06-14 22:28:40.364; org.apache.solr.update.CommitTracker; Hard AutoCommit: disabled
INFO  - 2016-06-14 22:28:40.364; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2016-06-14 22:28:40.445; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/root/mysite/solr-4.10.4/example/solr/blog/data/index lockFactory=NativeFSLockFactory@/root/mysite/solr-4.10.4/example/solr/blog/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2016-06-14 22:28:40.446; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2016-06-14 22:28:40.465; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@e3af42[blog] main
INFO  - 2016-06-14 22:28:40.487; org.apache.solr.rest.ManagedResourceStorage$FileStorageIO; File-based storage initialized to use dir: /root/mysite/solr-4.10.4/example/solr/blog/conf
INFO  - 2016-06-14 22:28:40.487; org.apache.solr.rest.RestManager; Initializing RestManager with initArgs: {storageDir=/root/mysite/solr-4.10.4/example/solr/blog/conf}
INFO  - 2016-06-14 22:28:40.519; org.apache.solr.rest.ManagedResourceStorage; Reading _rest_managed.json using file:dir=/root/mysite/solr-4.10.4/example/solr/blog/conf
INFO  - 2016-06-14 22:28:40.535; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _rest_managed.json using file:dir=/root/mysite/solr-4.10.4/example/solr/blog/conf
INFO  - 2016-06-14 22:28:40.536; org.apache.solr.rest.ManagedResource; Loaded initArgs {} for /rest/managed
INFO  - 2016-06-14 22:28:40.539; org.apache.solr.rest.RestManager; Initializing 0 registered ManagedResources
INFO  - 2016-06-14 22:28:40.579; org.apache.solr.core.CoreContainer; registering core: blog
INFO  - 2016-06-14 22:28:40.579; org.apache.solr.core.SolrCore; [blog] Registered new searcher Searcher@e3af42[blog] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2016-06-14 22:28:40.829; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2016-06-14 22:28:40.838; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/english
INFO  - 2016-06-14 22:28:40.839; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager for path /schema/analysis/synonyms/english
INFO  - 2016-06-14 22:28:40.895; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2016-06-14 22:28:40.922; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2016-06-14 22:28:41.017; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using configuration from instancedir /root/mysite/solr-4.10.4/example/solr/collection1/
INFO  - 2016-06-14 22:28:41.018; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2016-06-14 22:28:41.024; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at /root/mysite/solr-4.10.4/example/solr/collection1/, dataDir=/root/mysite/solr-4.10.4/example/solr/collection1/data/
INFO  - 2016-06-14 22:28:41.028; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2016-06-14 22:28:41.035; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2016-06-14 22:28:41.035; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2016-06-14 22:28:41.043; org.apache.solr.core.CachingDirectoryFactory; return new directory for /root/mysite/solr-4.10.4/example/solr/collection1/data
INFO  - 2016-06-14 22:28:41.044; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/root/mysite/solr-4.10.4/example/solr/collection1/data/index/
INFO  - 2016-06-14 22:28:41.045; org.apache.solr.core.CachingDirectoryFactory; return new directory for /root/mysite/solr-4.10.4/example/solr/collection1/data/index
INFO  - 2016-06-14 22:28:41.052; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2016-06-14 22:28:41.052; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2016-06-14 22:28:41.054; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2016-06-14 22:28:41.068; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2016-06-14 22:28:41.068; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2016-06-14 22:28:41.108; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2016-06-14 22:28:41.108; org.apache.solr.core.RequestHandlers; created /update: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-06-14 22:28:41.109; org.apache.solr.core.RequestHandlers; created /update/json: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-06-14 22:28:41.109; org.apache.solr.core.RequestHandlers; created /update/csv: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-06-14 22:28:41.109; org.apache.solr.core.RequestHandlers; created /update/json/docs: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-06-14 22:28:41.121; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2016-06-14 22:28:41.121; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2016-06-14 22:28:41.126; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2016-06-14 22:28:41.127; org.apache.solr.core.RequestHandlers; created /export: solr.SearchHandler
INFO  - 2016-06-14 22:28:41.128; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
WARN  - 2016-06-14 22:28:41.129; org.apache.solr.core.RequestHandlers; Multiple requestHandler registered to the same name: /update ignoring: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-06-14 22:28:41.129; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
